study_id,site_id,core_id,method_id,depth_min,depth_max,dry_bulk_density,fraction_organic_matter
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,100,130,0.0075333304,0.09972413320079519
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,130,160,0.01076822,0.0503841237632065
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,130,160,0.0127731077,0.0507141237632065
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,130,160,0.0111633323,0.0491241237632065
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,160,190,0.013992880000000001,0.039768260361938104
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,160,190,0.013058130800000001,0.0415472603619381
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,160,190,0.0128276292,0.0370592603619381
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,190,220,0.011698740000000001,0.0545774357629785
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,190,220,0.0108871959,0.0545624357629785
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,190,220,0.0107102841,0.0536624357629785
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,220,250,0.01119184,0.048546111111111095
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,220,250,0.013822054399999999,0.047358111111111094
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,220,250,0.011861625600000002,0.048804111111111104
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,250,280,0.01335266,0.05992010015517
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,250,280,0.0146340031,0.058801100155170004
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,250,280,0.013271316900000002,0.06010910015517
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,280,310,0.01462568,0.046128703384968404
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,280,310,0.012899078799999998,0.0463207033849685
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,280,310,0.0130522812,0.0450067033849685
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,310,340,0.015104936,0.058895
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,310,340,0.01278460876,0.059017999999999994
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,310,340,0.01322526324,0.057842000000000005
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,340,350,0.013648226000000001,0.054165
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,340,350,0.01514341391,0.053667
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,340,350,0.01365303809,0.053733
Hamzeh_and_lahijani_2022,QM151,QM151_1,single set of methods,0,15,0.012973859999999999,0.05039659999999999
Hamzeh_and_lahijani_2022,QM151,QM151_2,single set of methods,0,15,0.0109859451,0.0499676
Hamzeh_and_lahijani_2022,QM151,QM151_3,single set of methods,0,15,0.0113617749,0.0498956
Hamzeh_and_lahijani_2022,QM151,QM151_1,single set of methods,15,30,0.012517122,0.055060713000000004
Hamzeh_and_lahijani_2022,QM151,QM151_2,single set of methods,15,30,0.011530721269999999,0.055390713
Hamzeh_and_lahijani_2022,QM151,QM151_3,single set of methods,15,30,0.011403522729999999,0.053800713
Hamzeh_and_lahijani_2022,QM151,QM151_1,single set of methods,30,50,0.00995385,0.041943
Hamzeh_and_lahijani_2022,QM151,QM151_2,single set of methods,30,50,0.01315123475,0.040617
Hamzeh_and_lahijani_2022,QM151,QM151_3,single set of methods,30,50,0.01095646525,0.042339
Hamzeh_and_lahijani_2022,QM151,QM151_1,single set of methods,50,70,0.01294476,0.082068893
Hamzeh_and_lahijani_2022,QM151,QM151_2,single set of methods,50,70,0.010955826600000001,0.08025989300000001
Hamzeh_and_lahijani_2022,QM151,QM151_3,single set of methods,50,70,0.0113336934,0.082947893
Hamzeh_and_lahijani_2022,QM151,QM151_1,single set of methods,70,100,0.012244538000000001,0.0806571
Hamzeh_and_lahijani_2022,QM151,QM151_2,single set of methods,70,100,0.01084159683,0.08181509999999999
Hamzeh_and_lahijani_2022,QM151,QM151_3,single set of methods,70,100,0.010947479170000001,0.0785691
Hamzeh_and_lahijani_2022,QM151,QM151_1,single set of methods,100,130,0.00981196,0.08138949999999999
Hamzeh_and_lahijani_2022,QM151,QM151_2,single set of methods,100,130,0.0136148786,0.0794425
Hamzeh_and_lahijani_2022,QM151,QM151_3,single set of methods,100,130,0.011109041399999998,0.08240650000000001
Hamzeh_and_lahijani_2022,QM151,QM151_1,single set of methods,130,160,0.0131738977,0.06763065
Hamzeh_and_lahijani_2022,QM151,QM151_2,single set of methods,130,160,0.01076222,0.06554565
Hamzeh_and_lahijani_2022,QM151,QM151_3,single set of methods,130,160,0.011350542299999999,0.06878565
Hamzeh_and_lahijani_2022,QM161,QM161_1,single set of methods,0,15,0.012918346365,0.030953363720952098
Hamzeh_and_lahijani_2022,QM161,QM161_2,single set of methods,0,15,0.011891639,0.0311453637209521
Hamzeh_and_lahijani_2022,QM161,QM161_3,single set of methods,0,15,0.011764931635,0.029831363720952103
Hamzeh_and_lahijani_2022,QM161,QM161_1,single set of methods,15,30,0.01070402936,0.0206092310193533
Hamzeh_and_lahijani_2022,QM161,QM161_2,single set of methods,15,30,0.012898096,0.0206632310193533
Hamzeh_and_lahijani_2022,QM161,QM161_3,single set of methods,15,30,0.011192162640000001,0.0196252310193533
Hamzeh_and_lahijani_2022,QM161,QM161_1,single set of methods,30,50,0.0133148786,0.0279080223921226
Hamzeh_and_lahijani_2022,QM161,QM161_2,single set of methods,30,50,0.01011196,0.028652022392122597
Hamzeh_and_lahijani_2022,QM161,QM161_3,single set of methods,30,50,0.011109041399999998,0.026234022392122597
Hamzeh_and_lahijani_2022,QM161,QM161_1,single set of methods,50,70,0.01413210048,0.0208022798112352
Hamzeh_and_lahijani_2022,QM161,QM161_2,single set of methods,50,70,0.010704928,0.0196142798112352
Hamzeh_and_lahijani_2022,QM161,QM161_3,single set of methods,50,70,0.011777755519999999,0.021060279811235198
Hamzeh_and_lahijani_2022,QM161,QM161_1,single set of methods,70,100,0.0139802835,0.0342508364501869
Hamzeh_and_lahijani_2022,QM161,QM161_2,single set of methods,70,100,0.011148100000000001,0.0348568364501869
Hamzeh_and_lahijani_2022,QM161,QM161_3,single set of methods,70,100,0.011915916499999998,0.0327148364501869
Hamzeh_and_lahijani_2022,QM161,QM161_1,single set of methods,100,130,0.00973197865,0.0393365
Hamzeh_and_lahijani_2022,QM161,QM161_2,single set of methods,100,130,0.01274539,0.040389499999999995
Hamzeh_and_lahijani_2022,QM161,QM161_3,single set of methods,100,130,0.01065880135,0.04051249999999999
Hamzeh_and_lahijani_2022,QM161,QM161_1,single set of methods,130,160,0.011480678499999999,0.06543965
Hamzeh_and_lahijani_2022,QM161,QM161_2,single set of methods,130,160,0.013845099999999999,0.06663065
Hamzeh_and_lahijani_2022,QM161,QM161_3,single set of methods,130,160,0.0120095215,0.06689165
Hamzeh_and_lahijani_2022,QM161,QM161_1,single set of methods,160,190,0.015476991899999999,0.0415760762821433
Hamzeh_and_lahijani_2022,QM161,QM161_2,single set of methods,160,190,0.01200434,0.0419390762821433
Hamzeh_and_lahijani_2022,QM161,QM161_3,single set of methods,160,190,0.013031688100000001,0.0413720762821433
Hamzeh_and_lahijani_2022,QM161,QM161_1,single set of methods,190,220,0.0161339702,0.0313216737530662
Hamzeh_and_lahijani_2022,QM161,QM161_2,single set of methods,190,220,0.01283572,0.0318226737530662
Hamzeh_and_lahijani_2022,QM161,QM161_3,single set of methods,190,220,0.013737469799999999,0.031393673753066204
Hamzeh_and_lahijani_2022,QM161,QM161_1,single set of methods,220,250,0.0161472026,0.0368021974913264
Hamzeh_and_lahijani_2022,QM161,QM161_2,single set of methods,220,250,0.01343836,0.038890197491326405
Hamzeh_and_lahijani_2022,QM161,QM161_3,single set of methods,220,250,0.0140295174,0.0400481974913264
Hamzeh_and_lahijani_2022,QM161,QM161_1,single set of methods,250,280,0.014517051199999999,0.0406114347826087
Hamzeh_and_lahijani_2022,QM161,QM161_2,single set of methods,250,280,0.01599232,0.0419404347826087
Hamzeh_and_lahijani_2022,QM161,QM161_3,single set of methods,250,280,0.0144675888,0.0423394347826087
Hamzeh_and_lahijani_2022,QM161,QM161_1,single set of methods,280,300,0.0157495068,0.0241363125904486
Hamzeh_and_lahijani_2022,QM161,QM161_2,single set of methods,280,300,0.016986479999999998,0.0255343125904486
Hamzeh_and_lahijani_2022,QM161,QM161_3,single set of methods,280,300,0.015523453199999999,0.026002312590448603
Hamzeh_and_lahijani_2022,QM162,QM162_1,single set of methods,0,15,0.012704323965,0.0515979729617413
Hamzeh_and_lahijani_2022,QM162,QM162_2,single set of methods,0,15,0.011094999000000001,0.051201972961741296
Hamzeh_and_lahijani_2022,QM162,QM162_3,single set of methods,0,15,0.011285674035,0.049875972961741295
Hamzeh_and_lahijani_2022,QM162,QM162_1,single set of methods,15,30,0.0139256693936,0.049045583478962394
Hamzeh_and_lahijani_2022,QM162,QM162_2,single set of methods,15,30,0.010112240960000001,0.048442583478962395
Hamzeh_and_lahijani_2022,QM162,QM162_3,single set of methods,15,30,0.0113988125264,0.0469095834789624
Hamzeh_and_lahijani_2022,QM162,QM162_1,single set of methods,30,50,0.011434937860000001,0.0376845001941716
Hamzeh_and_lahijani_2022,QM162,QM162_2,single set of methods,30,50,0.012621196,0.0394965001941716
Hamzeh_and_lahijani_2022,QM162,QM162_3,single set of methods,30,50,0.01140745414,0.0403785001941716
Hamzeh_and_lahijani_2022,QM162,QM162_1,single set of methods,50,70,0.01143289048,0.0337261076313598
Hamzeh_and_lahijani_2022,QM162,QM162_2,single set of methods,50,70,0.013798927999999999,0.0343651076313598
Hamzeh_and_lahijani_2022,QM162,QM162_3,single set of methods,50,70,0.011964965519999999,0.0340741076313598
Hamzeh_and_lahijani_2022,QM162,QM162_1,single set of methods,70,100,0.0139802835,0.0348762314389456
Hamzeh_and_lahijani_2022,QM162,QM162_2,single set of methods,70,100,0.011148100000000001,0.0347562314389456
Hamzeh_and_lahijani_2022,QM162,QM162_3,single set of methods,70,100,0.011915916499999998,0.0337062314389456
Hamzeh_and_lahijani_2022,QM162,QM162_1,single set of methods,100,130,0.01253197865,0.0420183019027071
Hamzeh_and_lahijani_2022,QM162,QM162_2,single set of methods,100,130,0.00994539,0.041760301902707006
Hamzeh_and_lahijani_2022,QM162,QM162_3,single set of methods,100,130,0.01065880135,0.0405723019027071
Hamzeh_and_lahijani_2022,QM162,QM162_1,single set of methods,130,160,0.01073191285,0.031957221528625
Hamzeh_and_lahijani_2022,QM162,QM162_2,single set of methods,130,160,0.01371151,0.033286221528625
Hamzeh_and_lahijani_2022,QM162,QM162_3,single set of methods,130,160,0.01159110715,0.033685221528625
Hamzeh_and_lahijani_2022,QM162,QM162_1,single set of methods,160,190,0.0137669524,0.030015805059168402
Hamzeh_and_lahijani_2022,QM162,QM162_2,single set of methods,160,190,0.013694640000000001,0.0317588050591684
Hamzeh_and_lahijani_2022,QM162,QM162_3,single set of methods,160,190,0.013022327600000001,0.0325718050591684
Hamzeh_and_lahijani_2022,QM162,QM162_1,single set of methods,190,220,0.0140239965,0.0204046971923002
Hamzeh_and_lahijani_2022,QM162,QM162_2,single set of methods,190,220,0.0129599,0.0205606971923002
Hamzeh_and_lahijani_2022,QM162,QM162_3,single set of methods,190,220,0.012795803500000001,0.0197866971923002
Hamzeh_and_lahijani_2022,QM162,QM162_1,single set of methods,220,250,0.012424666026,0.0245409080167874
Hamzeh_and_lahijani_2022,QM162,QM162_2,single set of methods,220,250,0.0149537836,0.0241449080167874
Hamzeh_and_lahijani_2022,QM162,QM162_3,single set of methods,220,250,0.012982901174000002,0.0228189080167874
Hamzeh_and_lahijani_2022,QM162,QM162_1,single set of methods,250,270,0.0127102722862,0.0485743611571984
Hamzeh_and_lahijani_2022,QM162,QM162_2,single set of methods,250,270,0.01503311332,0.050317361157198405
Hamzeh_and_lahijani_2022,QM162,QM162_3,single set of methods,250,270,0.013155954353799999,0.0511303611571984
Hamzeh_and_lahijani_2022,QM171,QM171_1,single set of methods,0,15,0.01176734401,0.052229162592757804
Hamzeh_and_lahijani_2022,QM171,QM171_2,single set of methods,0,15,0.009993086,0.0522471625927578
Hamzeh_and_lahijani_2022,QM171,QM171_3,single set of methods,0,15,0.01031882799,0.0513351625927578
Hamzeh_and_lahijani_2022,QM171,QM171_1,single set of methods,15,30,0.01410977331,0.0482865834789624
Hamzeh_and_lahijani_2022,QM171,QM171_2,single set of methods,15,30,0.011863066,0.048442583478962395
Hamzeh_and_lahijani_2022,QM171,QM171_3,single set of methods,15,30,0.01231635869,0.0476685834789624
Hamzeh_and_lahijani_2022,QM171,QM171_1,single set of methods,30,50,0.0123165459,0.038063809419497
Hamzeh_and_lahijani_2022,QM171,QM171_2,single set of methods,30,50,0.013509974099999999,0.039530809419497
Hamzeh_and_lahijani_2022,QM171,QM171_3,single set of methods,30,50,0.01246326,0.040067809419496996
Hamzeh_and_lahijani_2022,QM171,QM171_1,single set of methods,50,70,0.0133087589,0.0380269986051302
Hamzeh_and_lahijani_2022,QM171,QM171_2,single set of methods,50,70,0.0141741611,0.0395629986051302
Hamzeh_and_lahijani_2022,QM171,QM171_3,single set of methods,50,70,0.01389146,0.04016899860513021
Hamzeh_and_lahijani_2022,QM171,QM171_1,single set of methods,70,100,0.012351554170000001,0.0332354181700161
Hamzeh_and_lahijani_2022,QM171,QM171_2,single set of methods,70,100,0.01374752183,0.034840418170016096
Hamzeh_and_lahijani_2022,QM171,QM171_3,single set of methods,70,100,0.012299538,0.035515418170016105
Hamzeh_and_lahijani_2022,QM171,QM171_1,single set of methods,100,130,0.01271641410414,0.045906561218388806
Hamzeh_and_lahijani_2022,QM171,QM171_2,single set of methods,100,130,0.01253884828786,0.045648561218388804
Hamzeh_and_lahijani_2022,QM171,QM171_3,single set of methods,100,130,0.014277631196,0.044460561218388796
Hamzeh_and_lahijani_2022,QM171,QM171_1,single set of methods,130,160,0.0129382010423,0.0366921168833811
Hamzeh_and_lahijani_2022,QM171,QM171_2,single set of methods,130,160,0.0150767233977,0.0384351168833811
Hamzeh_and_lahijani_2022,QM171,QM171_3,single set of methods,130,160,0.01220746222,0.039248116883381104
Hamzeh_and_lahijani_2022,QM171,QM171_1,single set of methods,160,190,0.013218036934,0.0457117609307356
Hamzeh_and_lahijani_2022,QM171,QM171_2,single set of methods,160,190,0.015576858266,0.045315760930735596
Hamzeh_and_lahijani_2022,QM171,QM171_3,single set of methods,160,190,0.0122974476,0.043989760930735596
Hamzeh_and_lahijani_2022,QM171,QM171_1,single set of methods,190,220,0.013120569791700001,0.0256967054708239
Hamzeh_and_lahijani_2022,QM171,QM171_2,single set of methods,190,220,0.012372320968299998,0.0273017054708239
Hamzeh_and_lahijani_2022,QM171,QM171_3,single set of methods,190,220,0.01529644538,0.0279767054708239
Hamzeh_and_lahijani_2022,QM171,QM171_1,single set of methods,220,250,0.0132788053,0.0300448482977725
Hamzeh_and_lahijani_2022,QM171,QM171_2,single set of methods,220,250,0.0124420347,0.0315808482977725
Hamzeh_and_lahijani_2022,QM171,QM171_3,single set of methods,220,250,0.015560419999999998,0.0321868482977725
Hamzeh_and_lahijani_2022,QM171,QM171_1,single set of methods,250,280,0.0133463188423,0.0574155412481189
Hamzeh_and_lahijani_2022,QM171,QM171_2,single set of methods,250,280,0.0142144455977,0.058723541248118905
Hamzeh_and_lahijani_2022,QM171,QM171_3,single set of methods,250,280,0.013930382219999999,0.058534541248118896
Hamzeh_and_lahijani_2022,QM172,QM172_1,single set of methods,0,15,0.012222940900000001,0.050716291914216304
Hamzeh_and_lahijani_2022,QM172,QM172_2,single set of methods,0,15,0.0121095791,0.0518862919142163
Hamzeh_and_lahijani_2022,QM172,QM172_3,single set of methods,0,15,0.01366626,0.0517662919142163
Hamzeh_and_lahijani_2022,QM172,QM172_1,single set of methods,15,30,0.012267178622999999,0.0540096127668222
Hamzeh_and_lahijani_2022,QM172,QM172_2,single set of methods,15,30,0.014357025777000001,0.0525576127668222
Hamzeh_and_lahijani_2022,QM172,QM172_3,single set of methods,15,30,0.0115121022,0.053748612766822204
Hamzeh_and_lahijani_2022,QM172,QM172_1,single set of methods,30,50,0.0119973996525,0.047401479513561204
Hamzeh_and_lahijani_2022,QM172,QM172_2,single set of methods,30,50,0.0139676773475,0.048019479513561204
Hamzeh_and_lahijani_2022,QM172,QM172_3,single set of methods,30,50,0.0113325385,0.0481754795135612
Hamzeh_and_lahijani_2022,QM172,QM172_1,single set of methods,50,70,0.011401089,0.0518446768406646
Hamzeh_and_lahijani_2022,QM172,QM172_2,single set of methods,50,70,0.013928111,0.0492886768406646
Hamzeh_and_lahijani_2022,QM172,QM172_3,single set of methods,50,70,0.0101146,0.051031676840664605
Hamzeh_and_lahijani_2022,QM172,QM172_1,single set of methods,70,100,0.011765717917,0.0614112950218854
Hamzeh_and_lahijani_2022,QM172,QM172_2,single set of methods,70,100,0.012419189683000001,0.0599692950218854
Hamzeh_and_lahijani_2022,QM172,QM172_3,single set of methods,70,100,0.012392453800000001,0.0611552950218854
Hamzeh_and_lahijani_2022,QM172,QM172_1,single set of methods,100,130,0.011781874139999999,0.046162067048806
Hamzeh_and_lahijani_2022,QM172,QM172_2,single set of methods,100,130,0.01453651786,0.043796067048806
Hamzeh_and_lahijani_2022,QM172,QM172_3,single set of methods,100,130,0.010309196,0.045444067048806
Hamzeh_and_lahijani_2022,QM172,QM172_1,single set of methods,130,160,0.0117156018,0.0396217657322689
Hamzeh_and_lahijani_2022,QM172,QM172_2,single set of methods,130,160,0.0136654382,0.041259765732268895
Hamzeh_and_lahijani_2022,QM172,QM172_3,single set of methods,130,160,0.01104052,0.0409057657322689
Hamzeh_and_lahijani_2022,QM172,QM172_1,single set of methods,160,190,0.011988928400000001,0.0433085250869516
Hamzeh_and_lahijani_2022,QM172,QM172_2,single set of methods,160,190,0.0130585916,0.0447925250869516
Hamzeh_and_lahijani_2022,QM172,QM172_3,single set of methods,160,190,0.012223759999999998,0.0445155250869516
Hamzeh_and_lahijani_2022,QM172,QM172_1,single set of methods,190,220,0.01343737217,0.0452593330519351
Hamzeh_and_lahijani_2022,QM172,QM172_2,single set of methods,190,220,0.01331210383,0.0424313330519351
Hamzeh_and_lahijani_2022,QM172,QM172_3,single set of methods,190,220,0.015024738,0.044310333051935095
Hamzeh_and_lahijani_2022,QM172,QM172_1,single set of methods,220,250,0.01299873914,0.06980186157607181
Hamzeh_and_lahijani_2022,QM172,QM172_2,single set of methods,220,250,0.01344165286,0.0692838615760718
Hamzeh_and_lahijani_2022,QM172,QM172_3,single set of methods,220,250,0.013970195999999999,0.0700078615760718
Hamzeh_and_lahijani_2022,QM172,QM172_1,single set of methods,250,270,0.01231149123,0.0609851000642714
Hamzeh_and_lahijani_2022,QM172,QM172_2,single set of methods,250,270,0.01530455277,0.061237100064271396
Hamzeh_and_lahijani_2022,QM172,QM172_3,single set of methods,250,270,0.010658022,0.061576100064271395
